# The Urban Flows Observatory @ Sheffield (SUFO)
# Filters/Options used in this retrieval
#    Extract/show every data point available
#    Filter by Selected: TRAFF_FLOW,TRAFF_OCCUP
#    addTimeFull
#    Examine raw instrument data
#    Show one table per sensor/site
#    Data with QC issues shown with values
#        No-values = -32768
#        Values Below range = -32769
#        Values Above range = -32767
#    Filter by Sites: [SCC]1VGD1,[SCC]1VHD1
#    Filter by Time From: 2023-02-06T00:00:00 To: 2023-02-27T00:00:00
# Number of tables shown: 4


# Table for [SCC]1VGD1.[SCC]1VGD1|SCC_flow|flows
flows.time,TIME_YEAR,TIME_MONTH,TIME_DAY,TIME_DOW,TIME_DOY,TIME_HOURS,TIME_MINUTES,TIME_SECONDS,flows.sensor,flows.flow
1677280012,2023,2,24,Fr,55,23,6,52,[SCC]1VHD1,6.0
1677280072,2023,2,24,Fr,55,23,7,52,[SCC]1VHD1,6.0
1677280132,2023,2,24,Fr,55,23,8,52,[SCC]1VHD1,6.0
1677280192,2023,2,24,Fr,55,23,9,52,[SCC]1VHD1,5.0
1677280252,2023,2,24,Fr,55,23,10,52,[SCC]1VHD1,4.0
1677280312,2023,2,24,Fr,55,23,11,52,[SCC]1VHD1,5.0
1677280372,2023,2,24,Fr,55,23,12,52,[SCC]1VHD1,3.0
1677280432,2023,2,24,Fr,55,23,13,52,[SCC]1VHD1,2.0
1677280492,2023,2,24,Fr,55,23,14,52,[SCC]1VHD1,3.0
1677280552,2023,2,24,Fr,55,23,15,52,[SCC]1VHD1,3.0
1677280612,2023,2,24,Fr,55,23,16,52,[SCC]1VHD1,2.0
1677280672,2023,2,24,Fr,55,23,17,52,[SCC]1VHD1,3.0
1677280732,2023,2,24,Fr,55,23,18,52,[SCC]1VHD1,3.0
1677280792,2023,2,24,Fr,55,23,19,52,[SCC]1VHD1,3.0
1677280852,2023,2,24,Fr,55,23,20,52,[SCC]1VHD1,3.0
1677280912,2023,2,24,Fr,55,23,21,52,[SCC]1VHD1,3.0
1677280972,2023,2,24,Fr,55,23,22,52,[SCC]1VHD1,3.0
1677281032,2023,2,24,Fr,55,23,23,52,[SCC]1VHD1,3.0
1677281092,2023,2,24,Fr,55,23,24,52,[SCC]1VHD1,3.0
1677281152,2023,2,24,Fr,55,23,25,52,[SCC]1VHD1,3.0
1677281212,2023,2,24,Fr,55,23,26,52,[SCC]1VHD1,3.0
1677281272,2023,2,24,Fr,55,23,27,52,[SCC]1VHD1,3.0
1677281332,2023,2,24,Fr,55,23,28,52,[SCC]1VHD1,4.0
1677281392,2023,2,24,Fr,55,23,29,52,[SCC]1VHD1,4.0
1677281452,2023,2,24,Fr,55,23,30,52,[SCC]1VHD1,4.0
1677281512,2023,2,24,Fr,55,23,31,52,[SCC]1VHD1,4.0
1677281572,2023,2,24,Fr,55,23,32,52,[SCC]1VHD1,5.0
1677281632,2023,2,24,Fr,55,23,33,52,[SCC]1VHD1,4.0
1677281692,2023,2,24,Fr,55,23,34,52,[SCC]1VHD1,3.0
1677281752,2023,2,24,Fr,55,23,35,52,[SCC]1VHD1,3.0
1677281812,2023,2,24,Fr,55,23,36,52,[SCC]1VHD1,2.0
1677281872,2023,2,24,Fr,55,23,37,52,[SCC]1VHD1,1.0
1677281932,2023,2,24,Fr,55,23,38,52,[SCC]1VHD1,0.0
1677281992,2023,2,24,Fr,55,23,39,52,[SCC]1VHD1,1.0
1677282052,2023,2,24,Fr,55,23,40,52,[SCC]1VHD1,1.0
1677282112,2023,2,24,Fr,55,23,41,52,[SCC]1VHD1,2.0
1677283252,2023,2,25,Sa,56,0,0,52,[SCC]1VHD1,6.0
1677283312,2023,2,25,Sa,56,0,1,52,[SCC]1VHD1,5.0
1677283372,2023,2,25,Sa,56,0,2,52,[SCC]1VHD1,5.0
1677283432,2023,2,25,Sa,56,0,3,52,[SCC]1VHD1,5.0
1677283492,2023,2,25,Sa,56,0,4,52,[SCC]1VHD1,5.0
1677283552,2023,2,25,Sa,56,0,5,52,[SCC]1VHD1,4.0
1677283612,2023,2,25,Sa,56,0,6,52,[SCC]1VHD1,4.0
1677283672,2023,2,25,Sa,56,0,7,52,[SCC]1VHD1,5.0
1677283732,2023,2,25,Sa,56,0,8,52,[SCC]1VHD1,5.0
1677283792,2023,2,25,Sa,56,0,9,52,[SCC]1VHD1,4.0
1677283852,2023,2,25,Sa,56,0,10,52,[SCC]1VHD1,3.0
1677283912,2023,2,25,Sa,56,0,11,52,[SCC]1VHD1,4.0
1677283972,2023,2,25,Sa,56,0,12,52,[SCC]1VHD1,3.0
1677284032,2023,2,25,Sa,56,0,13,52,[SCC]1VHD1,3.0
1677284092,2023,2,25,Sa,56,0,14,52,[SCC]1VHD1,4.0
1677284152,2023,2,25,Sa,56,0,15,52,[SCC]1VHD1,4.0
1677284212,2023,2,25,Sa,56,0,16,52,[SCC]1VHD1,3.0
1677284272,2023,2,25,Sa,56,0,17,52,[SCC]1VHD1,3.0
1677284332,2023,2,25,Sa,56,0,18,52,[SCC]1VHD1,4.0
1677284392,2023,2,25,Sa,56,0,19,52,[SCC]1VHD1,4.0
1677284452,2023,2,25,Sa,56,0,20,52,[SCC]1VHD1,8.0
1677284512,2023,2,25,Sa,56,0,21,52,[SCC]1VHD1,9.0
1677284572,2023,2,25,Sa,56,0,22,52,[SCC]1VHD1,10.0
1677284632,2023,2,25,Sa,56,0,23,52,[SCC]1VHD1,9.0
1677284692,2023,2,25,Sa,56,0,24,52,[SCC]1VHD1,10.0
1677284752,2023,2,25,Sa,56,0,25,52,[SCC]1VHD1,5.0
1677284812,2023,2,25,Sa,56,0,26,52,[SCC]1VHD1,4.0
1677284872,2023,2,25,Sa,56,0,27,52,[SCC]1VHD1,3.0
1677284932,2023,2,25,Sa,56,0,28,52,[SCC]1VHD1,3.0
1677284992,2023,2,25,Sa,56,0,29,52,[SCC]1VHD1,3.0
1677285052,2023,2,25,Sa,56,0,30,52,[SCC]1VHD1,3.0
1677285112,2023,2,25,Sa,56,0,31,52,[SCC]1VHD1,3.0
1677285172,2023,2,25,Sa,56,0,32,52,[SCC]1VHD1,3.0
1677285232,2023,2,25,Sa,56,0,33,52,[SCC]1VHD1,2.0
1677285292,2023,2,25,Sa,56,0,34,52,[SCC]1VHD1,2.0
1677285352,2023,2,25,Sa,56,0,35,52,[SCC]1VHD1,3.0
1677285412,2023,2,25,Sa,56,0,36,52,[SCC]1VHD1,3.0
1677285472,2023,2,25,Sa,56,0,37,52,[SCC]1VHD1,4.0
1677285532,2023,2,25,Sa,56,0,38,52,[SCC]1VHD1,3.0
1677285592,2023,2,25,Sa,56,0,39,52,[SCC]1VHD1,3.0
1677285652,2023,2,25,Sa,56,0,40,52,[SCC]1VHD1,3.0
1677285712,2023,2,25,Sa,56,0,41,52,[SCC]1VHD1,4.0
1677285772,2023,2,25,Sa,56,0,42,52,[SCC]1VHD1,3.0
1677285832,2023,2,25,Sa,56,0,43,52,[SCC]1VHD1,3.0
1677285892,2023,2,25,Sa,56,0,44,52,[SCC]1VHD1,2.0
1677285952,2023,2,25,Sa,56,0,45,52,[SCC]1VHD1,1.0
1677286012,2023,2,25,Sa,56,0,46,52,[SCC]1VHD1,1.0
1677286072,2023,2,25,Sa,56,0,47,52,[SCC]1VHD1,1.0
1677286132,2023,2,25,Sa,56,0,48,52,[SCC]1VHD1,1.0
1677286192,2023,2,25,Sa,56,0,49,52,[SCC]1VHD1,1.0
1677286252,2023,2,25,Sa,56,0,50,52,[SCC]1VHD1,1.0
1677286312,2023,2,25,Sa,56,0,51,52,[SCC]1VHD1,1.0
1677286372,2023,2,25,Sa,56,0,52,52,[SCC]1VHD1,1.0
1677286432,2023,2,25,Sa,56,0,53,52,[SCC]1VHD1,1.0
1677286492,2023,2,25,Sa,56,0,54,52,[SCC]1VHD1,2.0
1677286552,2023,2,25,Sa,56,0,55,52,[SCC]1VHD1,2.0
1677286612,2023,2,25,Sa,56,0,56,52,[SCC]1VHD1,3.0
1677286672,2023,2,25,Sa,56,0,57,52,[SCC]1VHD1,3.0
1677286732,2023,2,25,Sa,56,0,58,52,[SCC]1VHD1,4.0
1677286792,2023,2,25,Sa,56,0,59,52,[SCC]1VHD1,3.0
1677286852,2023,2,25,Sa,56,1,0,52,[SCC]1VHD1,4.0
1677286912,2023,2,25,Sa,56,1,1,52,[SCC]1VHD1,4.0
1677286972,2023,2,25,Sa,56,1,2,52,[SCC]1VHD1,4.0
1677287032,2023,2,25,Sa,56,1,3,52,[SCC]1VHD1,3.0
1677287092,2023,2,25,Sa,56,1,4,52,[SCC]1VHD1,2.0
1677287152,2023,2,25,Sa,56,1,5,52,[SCC]1VHD1,2.0
1677287212,2023,2,25,Sa,56,1,6,52,[SCC]1VHD1,1.0
1677287272,2023,2,25,Sa,56,1,7,52,[SCC]1VHD1,1.0
1677287332,2023,2,25,Sa,56,1,8,52,[SCC]1VHD1,1.0
1677287392,2023,2,25,Sa,56,1,9,52,[SCC]1VHD1,2.0
1677287452,2023,2,25,Sa,56,1,10,52,[SCC]1VHD1,2.0
1677287512,2023,2,25,Sa,56,1,11,52,[SCC]1VHD1,2.0
1677287572,2023,2,25,Sa,56,1,12,52,[SCC]1VHD1,3.0
1677287632,2023,2,25,Sa,56,1,13,52,[SCC]1VHD1,3.0
1677287692,2023,2,25,Sa,56,1,14,52,[SCC]1VHD1,2.0
1677287752,2023,2,25,Sa,56,1,15,52,[SCC]1VHD1,3.0
1677287812,2023,2,25,Sa,56,1,16,52,[SCC]1VHD1,3.0
1677287872,2023,2,25,Sa,56,1,17,52,[SCC]1VHD1,3.0
1677287932,2023,2,25,Sa,56,1,18,52,[SCC]1VHD1,2.0
1677287992,2023,2,25,Sa,56,1,19,52,[SCC]1VHD1,2.0
1677288052,2023,2,25,Sa,56,1,20,52,[SCC]1VHD1,2.0
1677288112,2023,2,25,Sa,56,1,21,52,[SCC]1VHD1,2.0
1677288172,2023,2,25,Sa,56,1,22,52,[SCC]1VHD1,1.0
1677288232,2023,2,25,Sa,56,1,23,52,[SCC]1VHD1,1.0
1677288292,2023,2,25,Sa,56,1,24,52,[SCC]1VHD1,1.0
1677288352,2023,2,25,Sa,56,1,25,52,[SCC]1VHD1,1.0
1677288412,2023,2,25,Sa,56,1,26,52,[SCC]1VHD1,1.0
1677288472,2023,2,25,Sa,56,1,27,52,[SCC]1VHD1,1.0
1677288532,2023,2,25,Sa,56,1,28,52,[SCC]1VHD1,2.0
1677288592,2023,2,25,Sa,56,1,29,52,[SCC]1VHD1,2.0
1677288652,2023,2,25,Sa,56,1,30,52,[SCC]1VHD1,2.0
1677288712,2023,2,25,Sa,56,1,31,52,[SCC]1VHD1,3.0
1677288772,2023,2,25,Sa,56,1,32,52,[SCC]1VHD1,3.0
1677288832,2023,2,25,Sa,56,1,33,52,[SCC]1VHD1,3.0
1677288892,2023,2,25,Sa,56,1,34,52,[SCC]1VHD1,4.0
1677288952,2023,2,25,Sa,56,1,35,52,[SCC]1VHD1,4.0
1677289012,2023,2,25,Sa,56,1,36,52,[SCC]1VHD1,5.0
1677289072,2023,2,25,Sa,56,1,37,52,[SCC]1VHD1,4.0
1677289132,2023,2,25,Sa,56,1,38,52,[SCC]1VHD1,2.0
1677289192,2023,2,25,Sa,56,1,39,52,[SCC]1VHD1,2.0
1677289252,2023,2,25,Sa,56,1,40,52,[SCC]1VHD1,1.0
1677289312,2023,2,25,Sa,56,1,41,52,[SCC]1VHD1,1.0
1677289372,2023,2,25,Sa,56,1,42,52,[SCC]1VHD1,3.0
1677289432,2023,2,25,Sa,56,1,43,52,[SCC]1VHD1,4.0
1677289492,2023,2,25,Sa,56,1,44,52,[SCC]1VHD1,3.0
1677289552,2023,2,25,Sa,56,1,45,52,[SCC]1VHD1,3.0
1677289612,2023,2,25,Sa,56,1,46,52,[SCC]1VHD1,3.0
1677289672,2023,2,25,Sa,56,1,47,52,[SCC]1VHD1,2.0
1677289732,2023,2,25,Sa,56,1,48,52,[SCC]1VHD1,1.0
1677289792,2023,2,25,Sa,56,1,49,52,[SCC]1VHD1,2.0
1677289852,2023,2,25,Sa,56,1,50,52,[SCC]1VHD1,2.0
1677289912,2023,2,25,Sa,56,1,51,52,[SCC]1VHD1,2.0
1677289972,2023,2,25,Sa,56,1,52,52,[SCC]1VHD1,1.0
1677290032,2023,2,25,Sa,56,1,53,52,[SCC]1VHD1,1.0
1677290092,2023,2,25,Sa,56,1,54,52,[SCC]1VHD1,0.0
1677290152,2023,2,25,Sa,56,1,55,52,[SCC]1VHD1,1.0
1677290212,2023,2,25,Sa,56,1,56,52,[SCC]1VHD1,1.0
1677290272,2023,2,25,Sa,56,1,57,52,[SCC]1VHD1,1.0
1677290332,2023,2,25,Sa,56,1,58,52,[SCC]1VHD1,1.0
1677290392,2023,2,25,Sa,56,1,59,52,[SCC]1VHD1,1.0
1677290452,2023,2,25,Sa,56,2,0,52,[SCC]1VHD1,1.0
1677290512,2023,2,25,Sa,56,2,1,52,[SCC]1VHD1,1.0
1677290572,2023,2,25,Sa,56,2,2,52,[SCC]1VHD1,2.0
1677290632,2023,2,25,Sa,56,2,3,52,[SCC]1VHD1,2.0
1677290692,2023,2,25,Sa,56,2,4,52,[SCC]1VHD1,2.0
1677290752,2023,2,25,Sa,56,2,5,52,[SCC]1VHD1,2.0
1677290812,2023,2,25,Sa,56,2,6,52,[SCC]1VHD1,1.0
1677290872,2023,2,25,Sa,56,2,7,52,[SCC]1VHD1,1.0
1677290932,2023,2,25,Sa,56,2,8,52,[SCC]1VHD1,1.0
1677290992,2023,2,25,Sa,56,2,9,52,[SCC]1VHD1,1.0
1677291052,2023,2,25,Sa,56,2,10,52,[SCC]1VHD1,2.0
1677291112,2023,2,25,Sa,56,2,11,52,[SCC]1VHD1,3.0
1677291172,2023,2,25,Sa,56,2,12,52,[SCC]1VHD1,3.0
1677291232,2023,2,25,Sa,56,2,13,52,[SCC]1VHD1,2.0
1677291292,2023,2,25,Sa,56,2,14,52,[SCC]1VHD1,2.0
1677291352,2023,2,25,Sa,56,2,15,52,[SCC]1VHD1,2.0
1677291412,2023,2,25,Sa,56,2,16,52,[SCC]1VHD1,1.0
1677291472,2023,2,25,Sa,56,2,17,52,[SCC]1VHD1,0.0
1677291532,2023,2,25,Sa,56,2,18,52,[SCC]1VHD1,0.0
1677291592,2023,2,25,Sa,56,2,19,52,[SCC]1VHD1,0.0
1677291652,2023,2,25,Sa,56,2,20,52,[SCC]1VHD1,0.0
1677291712,2023,2,25,Sa,56,2,21,52,[SCC]1VHD1,0.0
1677291772,2023,2,25,Sa,56,2,22,52,[SCC]1VHD1,1.0
1677291832,2023,2,25,Sa,56,2,23,52,[SCC]1VHD1,1.0
1677291892,2023,2,25,Sa,56,2,24,52,[SCC]1VHD1,1.0
1677291952,2023,2,25,Sa,56,2,25,52,[SCC]1VHD1,2.0
1677292012,2023,2,25,Sa,56,2,26,52,[SCC]1VHD1,1.0
1677292072,2023,2,25,Sa,56,2,27,52,[SCC]1VHD1,1.0
1677292132,2023,2,25,Sa,56,2,28,52,[SCC]1VHD1,1.0
1677292192,2023,2,25,Sa,56,2,29,52,[SCC]1VHD1,2.0
1677292252,2023,2,25,Sa,56,2,30,52,[SCC]1VHD1,1.0
1677292312,2023,2,25,Sa,56,2,31,52,[SCC]1VHD1,1.0
1677292372,2023,2,25,Sa,56,2,32,52,[SCC]1VHD1,1.0
1677292432,2023,2,25,Sa,56,2,33,52,[SCC]1VHD1,1.0
1677292492,2023,2,25,Sa,56,2,34,52,[SCC]1VHD1,1.0
1677292552,2023,2,25,Sa,56,2,35,52,[SCC]1VHD1,1.0
1677292612,2023,2,25,Sa,56,2,36,52,[SCC]1VHD1,1.0
1677292672,2023,2,25,Sa,56,2,37,52,[SCC]1VHD1,0.0
1677292732,2023,2,25,Sa,56,2,38,52,[SCC]1VHD1,0.0
1677292792,2023,2,25,Sa,56,2,39,52,[SCC]1VHD1,1.0
1677292852,2023,2,25,Sa,56,2,40,52,[SCC]1VHD1,1.0
1677292912,2023,2,25,Sa,56,2,41,52,[SCC]1VHD1,0.0
1677292972,2023,2,25,Sa,56,2,42,52,[SCC]1VHD1,1.0
1677293032,2023,2,25,Sa,56,2,43,52,[SCC]1VHD1,1.0
1677293092,2023,2,25,Sa,56,2,44,52,[SCC]1VHD1,1.0
1677293152,2023,2,25,Sa,56,2,45,52,[SCC]1VHD1,1.0
1677293212,2023,2,25,Sa,56,2,46,52,[SCC]1VHD1,1.0
1677293272,2023,2,25,Sa,56,2,47,52,[SCC]1VHD1,0.0
1677293332,2023,2,25,Sa,56,2,48,52,[SCC]1VHD1,1.0
1677293392,2023,2,25,Sa,56,2,49,52,[SCC]1VHD1,1.0
1677293452,2023,2,25,Sa,56,2,50,52,[SCC]1VHD1,1.0
1677293512,2023,2,25,Sa,56,2,51,52,[SCC]1VHD1,1.0
1677293572,2023,2,25,Sa,56,2,52,52,[SCC]1VHD1,1.0
1677293632,2023,2,25,Sa,56,2,53,52,[SCC]1VHD1,0.0
1677293692,2023,2,25,Sa,56,2,54,52,[SCC]1VHD1,0.0
1677293752,2023,2,25,Sa,56,2,55,52,[SCC]1VHD1,0.0
1677293812,2023,2,25,Sa,56,2,56,52,[SCC]1VHD1,0.0
1677293872,2023,2,25,Sa,56,2,57,52,[SCC]1VHD1,0.0
1677293932,2023,2,25,Sa,56,2,58,52,[SCC]1VHD1,1.0
1677293992,2023,2,25,Sa,56,2,59,52,[SCC]1VHD1,1.0
1677294052,2023,2,25,Sa,56,3,0,52,[SCC]1VHD1,1.0
1677294112,2023,2,25,Sa,56,3,1,52,[SCC]1VHD1,1.0
1677294172,2023,2,25,Sa,56,3,2,52,[SCC]1VHD1,1.0
1677294232,2023,2,25,Sa,56,3,3,52,[SCC]1VHD1,1.0
1677294292,2023,2,25,Sa,56,3,4,52,[SCC]1VHD1,2.0
1677294352,2023,2,25,Sa,56,3,5,52,[SCC]1VHD1,3.0
1677294412,2023,2,25,Sa,56,3,6,52,[SCC]1VHD1,4.0
1677294472,2023,2,25,Sa,56,3,7,52,[SCC]1VHD1,3.0
1677294532,2023,2,25,Sa,56,3,8,52,[SCC]1VHD1,2.0
1677294592,2023,2,25,Sa,56,3,9,52,[SCC]1VHD1,2.0
1677294652,2023,2,25,Sa,56,3,10,52,[SCC]1VHD1,1.0
1677294712,2023,2,25,Sa,56,3,11,52,[SCC]1VHD1,1.0
1677294772,2023,2,25,Sa,56,3,12,52,[SCC]1VHD1,2.0
1677294832,2023,2,25,Sa,56,3,13,52,[SCC]1VHD1,2.0
1677294892,2023,2,25,Sa,56,3,14,52,[SCC]1VHD1,2.0
1677294952,2023,2,25,Sa,56,3,15,52,[SCC]1VHD1,2.0
1677295012,2023,2,25,Sa,56,3,16,52,[SCC]1VHD1,2.0
1677295072,2023,2,25,Sa,56,3,17,52,[SCC]1VHD1,2.0
1677295132,2023,2,25,Sa,56,3,18,52,[SCC]1VHD1,3.0
1677295192,2023,2,25,Sa,56,3,19,52,[SCC]1VHD1,2.0
1677295252,2023,2,25,Sa,56,3,20,52,[SCC]1VHD1,1.0
1677295312,2023,2,25,Sa,56,3,21,52,[SCC]1VHD1,2.0
1677295372,2023,2,25,Sa,56,3,22,52,[SCC]1VHD1,1.0
1677295432,2023,2,25,Sa,56,3,23,52,[SCC]1VHD1,1.0
1677295492,2023,2,25,Sa,56,3,24,52,[SCC]1VHD1,2.0
1677295552,2023,2,25,Sa,56,3,25,52,[SCC]1VHD1,2.0
1677295612,2023,2,25,Sa,56,3,26,52,[SCC]1VHD1,1.0
1677295672,2023,2,25,Sa,56,3,27,52,[SCC]1VHD1,1.0
1677295732,2023,2,25,Sa,56,3,28,52,[SCC]1VHD1,1.0
1677295792,2023,2,25,Sa,56,3,29,52,[SCC]1VHD1,1.0
1677295852,2023,2,25,Sa,56,3,30,52,[SCC]1VHD1,1.0
1677295912,2023,2,25,Sa,56,3,31,52,[SCC]1VHD1,1.0
1677295972,2023,2,25,Sa,56,3,32,52,[SCC]1VHD1,0.0
1677296032,2023,2,25,Sa,56,3,33,52,[SCC]1VHD1,1.0
1677296092,2023,2,25,Sa,56,3,34,52,[SCC]1VHD1,1.0
1677296152,2023,2,25,Sa,56,3,35,52,[SCC]1VHD1,0.0
1677296212,2023,2,25,Sa,56,3,36,52,[SCC]1VHD1,0.0
1677296272,2023,2,25,Sa,56,3,37,52,[SCC]1VHD1,0.0
1677296332,2023,2,25,Sa,56,3,38,52,[SCC]1VHD1,0.0
1677296392,2023,2,25,Sa,56,3,39,52,[SCC]1VHD1,0.0
1677296452,2023,2,25,Sa,56,3,40,52,[SCC]1VHD1,1.0
1677296512,2023,2,25,Sa,56,3,41,52,[SCC]1VHD1,0.0
1677296572,2023,2,25,Sa,56,3,42,52,[SCC]1VHD1,0.0
1677296632,2023,2,25,Sa,56,3,43,52,[SCC]1VHD1,0.0
1677296692,2023,2,25,Sa,56,3,44,52,[SCC]1VHD1,0.0
1677296752,2023,2,25,Sa,56,3,45,52,[SCC]1VHD1,0.0
1677296812,2023,2,25,Sa,56,3,46,52,[SCC]1VHD1,0.0
1677296872,2023,2,25,Sa,56,3,47,52,[SCC]1VHD1,0.0
1677296932,2023,2,25,Sa,56,3,48,52,[SCC]1VHD1,0.0
1677296992,2023,2,25,Sa,56,3,49,52,[SCC]1VHD1,1.0
1677297052,2023,2,25,Sa,56,3,50,52,[SCC]1VHD1,2.0
1677297112,2023,2,25,Sa,56,3,51,52,[SCC]1VHD1,2.0
1677297172,2023,2,25,Sa,56,3,52,52,[SCC]1VHD1,2.0
1677297232,2023,2,25,Sa,56,3,53,52,[SCC]1VHD1,2.0
1677297292,2023,2,25,Sa,56,3,54,52,[SCC]1VHD1,1.0
1677297352,2023,2,25,Sa,56,3,55,52,[SCC]1VHD1,0.0
1677297412,2023,2,25,Sa,56,3,56,52,[SCC]1VHD1,0.0
1677297472,2023,2,25,Sa,56,3,57,52,[SCC]1VHD1,0.0
1677297532,2023,2,25,Sa,56,3,58,52,[SCC]1VHD1,0.0
1677297592,2023,2,25,Sa,56,3,59,52,[SCC]1VHD1,1.0
1677297652,2023,2,25,Sa,56,4,0,52,[SCC]1VHD1,1.0
1677297712,2023,2,25,Sa,56,4,1,52,[SCC]1VHD1,1.0
1677297772,2023,2,25,Sa,56,4,2,52,[SCC]1VHD1,1.0
1677297832,2023,2,25,Sa,56,4,3,52,[SCC]1VHD1,1.0
1677297892,2023,2,25,Sa,56,4,4,52,[SCC]1VHD1,0.0
1677297952,2023,2,25,Sa,56,4,5,52,[SCC]1VHD1,0.0
1677298012,2023,2,25,Sa,56,4,6,52,[SCC]1VHD1,0.0
1677298072,2023,2,25,Sa,56,4,7,52,[SCC]1VHD1,0.0
1677298132,2023,2,25,Sa,56,4,8,52,[SCC]1VHD1,0.0
1677298192,2023,2,25,Sa,56,4,9,52,[SCC]1VHD1,0.0
1677298252,2023,2,25,Sa,56,4,10,52,[SCC]1VHD1,0.0
1677298312,2023,2,25,Sa,56,4,11,52,[SCC]1VHD1,1.0
1677298372,2023,2,25,Sa,56,4,12,52,[SCC]1VHD1,0.0
1677298432,2023,2,25,Sa,56,4,13,52,[SCC]1VHD1,0.0
1677298492,2023,2,25,Sa,56,4,14,52,[SCC]1VHD1,0.0
1677298552,2023,2,25,Sa,56,4,15,52,[SCC]1VHD1,1.0
1677298612,2023,2,25,Sa,56,4,16,52,[SCC]1VHD1,1.0
1677298672,2023,2,25,Sa,56,4,17,52,[SCC]1VHD1,1.0
1677298732,2023,2,25,Sa,56,4,18,52,[SCC]1VHD1,1.0
1677298792,2023,2,25,Sa,56,4,19,52,[SCC]1VHD1,1.0
1677298852,2023,2,25,Sa,56,4,20,52,[SCC]1VHD1,0.0
1677298912,2023,2,25,Sa,56,4,21,52,[SCC]1VHD1,0.0
1677298972,2023,2,25,Sa,56,4,22,52,[SCC]1VHD1,1.0
1677299032,2023,2,25,Sa,56,4,23,52,[SCC]1VHD1,1.0
1677299092,2023,2,25,Sa,56,4,24,52,[SCC]1VHD1,1.0
1677299152,2023,2,25,Sa,56,4,25,52,[SCC]1VHD1,1.0
1677299212,2023,2,25,Sa,56,4,26,52,[SCC]1VHD1,2.0
1677299272,2023,2,25,Sa,56,4,27,52,[SCC]1VHD1,1.0
1677299332,2023,2,25,Sa,56,4,28,52,[SCC]1VHD1,1.0
1677299392,2023,2,25,Sa,56,4,29,52,[SCC]1VHD1,1.0
1677299452,2023,2,25,Sa,56,4,30,52,[SCC]1VHD1,0.0
1677299512,2023,2,25,Sa,56,4,31,52,[SCC]1VHD1,0.0
1677299572,2023,2,25,Sa,56,4,32,52,[SCC]1VHD1,0.0
1677299632,2023,2,25,Sa,56,4,33,52,[SCC]1VHD1,1.0
1677299692,2023,2,25,Sa,56,4,34,52,[SCC]1VHD1,1.0
1677299752,2023,2,25,Sa,56,4,35,52,[SCC]1VHD1,1.0
1677299812,2023,2,25,Sa,56,4,36,52,[SCC]1VHD1,1.0
1677299872,2023,2,25,Sa,56,4,37,52,[SCC]1VHD1,1.0
1677299932,2023,2,25,Sa,56,4,38,52,[SCC]1VHD1,1.0
1677299992,2023,2,25,Sa,56,4,39,52,[SCC]1VHD1,1.0
1677300052,2023,2,25,Sa,56,4,40,52,[SCC]1VHD1,1.0
1677300112,2023,2,25,Sa,56,4,41,52,[SCC]1VHD1,2.0
1677300172,2023,2,25,Sa,56,4,42,52,[SCC]1VHD1,2.0
1677300232,2023,2,25,Sa,56,4,43,52,[SCC]1VHD1,1.0
1677300292,2023,2,25,Sa,56,4,44,52,[SCC]1VHD1,1.0
1677300352,2023,2,25,Sa,56,4,45,52,[SCC]1VHD1,2.0
1677300412,2023,2,25,Sa,56,4,46,52,[SCC]1VHD1,1.0
1677300472,2023,2,25,Sa,56,4,47,52,[SCC]1VHD1,1.0
1677300532,2023,2,25,Sa,56,4,48,52,[SCC]1VHD1,2.0
1677300592,2023,2,25,Sa,56,4,49,52,[SCC]1VHD1,2.0
1677300652,2023,2,25,Sa,56,4,50,52,[SCC]1VHD1,2.0
1677300712,2023,2,25,Sa,56,4,51,52,[SCC]1VHD1,2.0
1677300772,2023,2,25,Sa,56,4,52,52,[SCC]1VHD1,2.0
1677300832,2023,2,25,Sa,56,4,53,52,[SCC]1VHD1,1.0
1677300892,2023,2,25,Sa,56,4,54,52,[SCC]1VHD1,1.0
1677300952,2023,2,25,Sa,56,4,55,52,[SCC]1VHD1,1.0
1677301012,2023,2,25,Sa,56,4,56,52,[SCC]1VHD1,0.0
1677301072,2023,2,25,Sa,56,4,57,52,[SCC]1VHD1,0.0
1677301132,2023,2,25,Sa,56,4,58,52,[SCC]1VHD1,1.0
1677301192,2023,2,25,Sa,56,4,59,52,[SCC]1VHD1,2.0
1677301252,2023,2,25,Sa,56,5,0,52,[SCC]1VHD1,2.0
1677301312,2023,2,25,Sa,56,5,1,52,[SCC]1VHD1,2.0
1677301372,2023,2,25,Sa,56,5,2,52,[SCC]1VHD1,2.0
1677301432,2023,2,25,Sa,56,5,3,52,[SCC]1VHD1,1.0
1677301492,2023,2,25,Sa,56,5,4,52,[SCC]1VHD1,1.0
1677301552,2023,2,25,Sa,56,5,5,52,[SCC]1VHD1,1.0
1677301612,2023,2,25,Sa,56,5,6,52,[SCC]1VHD1,1.0
1677301672,2023,2,25,Sa,56,5,7,52,[SCC]1VHD1,2.0
1677301732,2023,2,25,Sa,56,5,8,52,[SCC]1VHD1,2.0
1677301792,2023,2,25,Sa,56,5,9,52,[SCC]1VHD1,1.0
1677301852,2023,2,25,Sa,56,5,10,52,[SCC]1VHD1,1.0
1677301912,2023,2,25,Sa,56,5,11,52,[SCC]1VHD1,0.0
1677301972,2023,2,25,Sa,56,5,12,52,[SCC]1VHD1,1.0
